6.989212446,46.85111218,1.27E+09
7.005811291,46.86392894,1.27E+09
7.027180693,46.87434873,1.27E+09
7.039876589,46.89066729,1.27E+09
7.144988717,46.93776652,1.27E+09
7.177918687,46.96128932,1.27E+09
7.246428231,46.96345244,1.27E+09
7.365672912,46.94380224,1.27E+09
7.412224476,46.95231733,1.27E+09
7.436759219,46.96651694,1.27E+09
7.459916397,46.96869439,1.27E+09
7.468957366,46.96457838,1.27E+09
7.465571246,46.96160138,1.27E+09
7.46678176,46.96079185,1.27E+09
7.467934439,46.96000739,1.27E+09
7.466696516,46.96094549,1.27E+09
7.465689682,46.9622244,1.27E+09
7.470413973,46.96722027,1.27E+09
7.409397848,46.95170822,1.27E+09
7.329334107,46.95053392,1.27E+09
7.276310291,46.9604228,1.27E+09
7.216616746,46.961852,1.27E+09
7.166695155,46.95393403,1.27E+09
7.073156253,46.89797228,1.27E+09
6.98606521,46.87453749,1.27E+09
6.947400763,46.85722149,1.27E+09
6.908730197,46.82822255,1.27E+09
6.918237702,46.81791189,1.27E+09
6.936069943,46.80460797,1.27E+09
6.920916055,46.78060372,1.27E+09
6.899876312,46.76009656,1.27E+09
6.876777891,46.73860327,1.27E+09
6.855309331,46.71701577,1.27E+09
6.830582893,46.6969516,1.27E+09
6.811685229,46.67719253,1.27E+09
6.799633063,46.66590471,1.27E+09
6.799523511,46.66611535,1.27E+09
6.661590211,46.54393675,1.27E+09
6.665170036,46.53625063,1.27E+09
6.691613757,46.5168607,1.27E+09
6.727906043,46.49921026,1.27E+09
6.786602896,46.48196936,1.27E+09
6.826079215,46.47400203,1.27E+09
6.865479425,46.47237603,1.27E+09
6.912475649,46.44156341,1.27E+09
6.931295864,46.4107326,1.27E+09
6.921447299,46.38283512,1.27E+09
6.922302169,46.38380457,1.27E+09
6.922062028,46.37468817,1.27E+09
6.92904239,46.34288036,1.27E+09
6.931275329,46.33662202,1.27E+09
6.932758757,46.3341761,1.27E+09
6.951226933,46.30681749,1.27E+09
7.325123291,46.18313443,1.27E+09
7.325826198,46.18884334,1.27E+09
7.326079163,46.18945463,1.27E+09
7.325356224,46.18884778,1.27E+09
7.319942607,46.18605376,1.27E+09
7.307173872,46.21270032,1.27E+09
7.078851419,46.11103626,1.27E+09
7.075179476,46.10479551,1.27E+09
7.075226666,46.1047505,1.27E+09
7.082874479,46.11015339,1.27E+09
7.29434068,46.21192801,1.27E+09
7.305243855,46.21426162,1.27E+09
7.304287983,46.20047281,1.27E+09
7.304989046,46.19417339,1.27E+09
7.292189549,46.21131957,1.27E+09
7.082052466,46.11011374,1.27E+09
7.071808359,46.10302609,1.27E+09
7.293739614,46.21249572,1.27E+09
7.305530935,46.21261583,1.27E+09
7.308137203,46.20158014,1.27E+09
7.307929416,46.19485283,1.27E+09
7.307810645,46.1912072,1.27E+09
7.297517755,46.21096778,1.27E+09
7.270085473,46.20764863,1.27E+09
7.162060132,46.15351732,1.27E+09
7.119424006,46.12939698,1.27E+09
7.082426131,46.11427821,1.27E+09
7.077777446,46.10924102,1.27E+09
7.075797389,46.10613645,1.27E+09
7.078953259,46.10289668,1.27E+09
7.072357793,46.10311335,1.27E+09
7.083384434,46.11003068,1.27E+09
7.075904426,46.10636796,1.27E+09
7.07496272,46.1040605,1.27E+09
7.074889965,46.10521729,1.27E+09
7.128432285,46.13220223,1.27E+09
7.156760928,46.15128111,1.27E+09
7.262830938,46.20310137,1.27E+09
7.293901636,46.21194997,1.27E+09
7.307024255,46.21360129,1.27E+09
7.308365945,46.19451487,1.27E+09
7.30727303,46.19385462,1.27E+09
7.322055181,46.19295575,1.27E+09
7.373580732,46.22829694,1.27E+09
7.078651762,46.11007318,1.27E+09
7.072599778,46.10353521,1.27E+09
7.075126167,46.10460172,1.27E+09
7.077520121,46.11018281,1.27E+09
7.077584411,46.11028792,1.27E+09
7.096302702,46.11485471,1.27E+09
7.140603474,46.14026763,1.27E+09
7.177349808,46.15771875,1.27E+09
7.305250142,46.19548138,1.27E+09
7.305809634,46.21315336,1.27E+09
7.290912399,46.21252925,1.27E+09
7.192904854,46.16059667,1.27E+09
7.142377084,46.14137488,1.27E+09
7.114643556,46.12350928,1.27E+09
7.077229689,46.11522955,1.27E+09
7.049322655,46.13634892,1.27E+09
7.031509274,46.16071326,1.27E+09
7.024611808,46.18917023,1.27E+09
6.995049937,46.24379348,1.27E+09
6.974061072,46.26944478,1.27E+09
6.958209642,46.29679433,1.27E+09
6.936113529,46.32834464,1.27E+09
6.924725712,46.35676096,1.27E+09
6.92732561,46.38539805,1.27E+09
6.930102449,46.41946486,1.27E+09
6.900891025,46.44891878,1.27E+09
6.896423305,46.44416465,1.27E+09
6.895909662,46.44081976,1.27E+09
6.896927643,46.44030436,1.27E+09
6.906998329,46.43802113,1.27E+09
6.908057214,46.43702771,1.27E+09
6.908092837,46.43700131,1.27E+09
6.908477315,46.43686837,1.27E+09
6.907530579,46.43754764,1.27E+09
6.906435233,46.4383979,1.27E+09
6.905841375,46.43881171,1.27E+09
6.905269059,46.43844744,1.27E+09
6.905317925,46.43830821,1.27E+09
6.905408869,46.4380498,1.27E+09
6.90949077,46.43294304,1.27E+09
6.909227495,46.43227165,1.27E+09
6.908825751,46.43101646,1.27E+09
6.908794067,46.43098922,1.27E+09
6.908808568,46.43101311,1.27E+09
6.908781326,46.43096986,1.27E+09
6.90959194,46.43201525,1.27E+09
6.910006257,46.43396957,1.27E+09
6.911293047,46.43188265,1.27E+09
6.910775883,46.43351896,1.27E+09
6.909285665,46.43708261,1.27E+09
6.898087279,46.44040276,1.27E+09
6.893195435,46.44631603,1.27E+09
6.870753903,46.46871305,1.27E+09
6.829389395,46.47452431,1.27E+09
6.745709869,46.49675637,1.27E+09
6.708535389,46.50706536,1.27E+09
6.6798651,46.52763244,1.27E+09
6.643104517,46.54263638,1.27E+09
6.609850586,46.55312457,1.27E+09
6.576662704,46.56247081,1.27E+09
6.563923055,46.55624129,1.27E+09
6.563343698,46.54882591,1.27E+09
6.565877043,46.54655877,1.27E+09
6.573352608,46.5415604,1.27E+09
6.584024611,46.53788175,1.27E+09
6.582339095,46.53678229,1.27E+09
6.595198438,46.53098856,1.27E+09
6.603446228,46.52831792,1.27E+09
6.612213527,46.52633065,1.27E+09
6.633445802,46.51959026,1.27E+09
6.642514766,46.51816291,1.27E+09
6.645101588,46.51636985,1.27E+09
6.644940488,46.51649801,1.27E+09
6.644940991,46.51637161,1.27E+09
6.645167638,46.51632643,1.27E+09
6.645182138,46.51625234,1.27E+09
6.645073761,46.51635024,1.27E+09
6.645097817,46.51636767,1.27E+09
6.636364464,46.52098585,1.27E+09
6.633943855,46.52093153,1.27E+09
6.632560925,46.52079709,1.27E+09
6.630526554,46.52089206,1.27E+09
6.6324502,46.52065736,1.27E+09
6.633631713,46.52027523,1.27E+09
6.634093639,46.52077647,1.27E+09
6.6340208,46.52057002,1.27E+09
6.634306875,46.52112281,1.27E+09
6.636287182,46.52080052,1.27E+09
6.637253364,46.52078217,1.27E+09
6.638349549,46.52136798,1.27E+09
6.640027689,46.52170057,1.27E+09
6.64156912,46.52733355,1.27E+09
6.646644277,46.53193932,1.27E+09
6.648618969,46.53628776,1.27E+09
6.661161141,46.53771059,1.27E+09
6.686388146,46.51834521,1.27E+09
6.715063212,46.50166741,1.27E+09
6.739462839,46.49801601,1.27E+09
6.74798631,46.49605506,1.27E+09
6.765847217,46.48942741,1.27E+09
6.802764708,46.47606741,1.27E+09
6.837329988,46.47416129,1.27E+09
6.851882223,46.47640873,1.27E+09
6.853852808,46.4765653,1.27E+09
6.854973468,46.47663085,1.27E+09
6.860102017,46.47569073,1.27E+09
6.869246167,46.46926257,1.27E+09
6.876411937,46.46385096,1.27E+09
6.886885205,46.45691762,1.27E+09
6.916222777,46.43815231,1.27E+09
6.933333169,46.40842573,1.27E+09
6.924945402,46.38343208,1.27E+09
6.922283562,46.36829621,1.27E+09
6.926974827,46.34867561,1.27E+09
6.935784875,46.3284925,1.27E+09
6.950256309,46.30803287,1.27E+09
6.966287698,46.28372158,1.27E+09
6.983228943,46.25803358,1.27E+09
7.003220948,46.23222462,1.27E+09
7.026206213,46.18146299,1.27E+09
7.032276804,46.150341,1.27E+09
7.062347709,46.12627681,1.27E+09
7.094691617,46.11416656,1.27E+09
7.143774934,46.14207334,1.27E+09
7.179457269,46.15776258,1.27E+09
7.279233395,46.21003655,1.27E+09
7.300397944,46.21173741,1.27E+09
7.311658523,46.2118131,1.27E+09
7.308961647,46.20178156,1.27E+09
7.308703149,46.19444261,1.27E+09
7.307458856,46.19121433,1.27E+09
7.306572387,46.20114596,1.27E+09
7.309699422,46.19166686,1.27E+09
7.310052384,46.19154089,1.27E+09
7.325155226,46.18239875,1.27E+09
7.325052129,46.18941213,1.27E+09
7.309818277,46.19033305,1.27E+09
7.302647478,46.22388421,1.27E+09
7.399024492,46.24168644,1.27E+09
7.437297756,46.25233355,1.27E+09
7.47070407,46.26886819,1.27E+09
7.515067204,46.27849254,1.27E+09
7.515068293,46.28414621,1.27E+09
7.52081417,46.28493277,1.27E+09
7.520839399,46.28491936,1.27E+09
7.520969319,46.28513821,1.27E+09
7.51578746,46.2844255,1.27E+09
7.490177571,46.27413588,1.27E+09
7.445047577,46.2572212,1.27E+09
7.40807971,46.24340875,1.27E+09
7.381381934,46.23475872,1.27E+09
7.373341177,46.22608102,1.27E+09
7.360793389,46.2173542,1.27E+09
7.34124881,46.20756012,1.27E+09
7.326553411,46.19464646,1.27E+09
7.314031607,46.18469757,1.27E+09
7.30701428,46.21345235,1.27E+09
7.14274572,46.14176891,1.27E+09
7.080083726,46.11003118,1.27E+09
7.072634312,46.10374912,1.27E+09
7.075982294,46.10645077,1.27E+09
7.077908706,46.11331915,1.27E+09
7.117558697,46.12493009,1.27E+09
7.158439571,46.14982031,1.27E+09
7.285375903,46.21132527,1.27E+09
7.302917375,46.21220076,1.27E+09
7.313512264,46.21006438,1.27E+09
7.178191015,46.15835971,1.27E+09
7.097931221,46.11459027,1.27E+09
7.075110493,46.1040538,1.27E+09
7.081716939,46.11036956,1.27E+09
7.079970905,46.10573328,1.27E+09
7.079879375,46.106016,1.27E+09
7.079804608,46.10620191,1.27E+09
7.000629516,46.25080796,1.27E+09
6.971004193,46.28209642,1.27E+09
6.963703391,46.31616054,1.27E+09
6.963791736,46.31664326,1.27E+09
6.629636564,46.51789452,1.27E+09
6.629140104,46.51728373,1.27E+09
7.080178441,46.11005599,1.27E+09
7.075297912,46.10517052,1.27E+09
7.081846104,46.11396984,1.27E+09
7.118857305,46.12600323,1.27E+09
7.150046188,46.14609967,1.27E+09
7.194122073,46.16081678,1.27E+09
7.287153117,46.21184889,1.27E+09
7.296063496,46.21177387,1.27E+09
7.311740666,46.21190806,1.27E+09
7.298953072,46.20018279,1.27E+09
7.287782597,46.21263721,1.27E+09
7.174062259,46.1558588,1.27E+09
7.137175445,46.13862863,1.27E+09
7.098126939,46.11568595,1.27E+09
7.077576364,46.11180337,1.27E+09
7.075472926,46.10493356,1.27E+09
7.080189673,46.1101155,1.27E+09
7.073843233,46.10376798,1.27E+09
7.083164409,46.1100264,1.27E+09
7.075396986,46.10542273,1.27E+09
7.073361023,46.10507513,1.27E+09
7.083277984,46.11390697,1.27E+09
7.119636654,46.12634672,1.27E+09
7.150679608,46.14630084,1.27E+09
7.199361012,46.16300286,1.27E+09
7.306726111,46.21303006,1.27E+09
7.349821985,46.21970943,1.27E+09
7.364526436,46.22160835,1.27E+09
7.371284259,46.22130644,1.27E+09
7.36037773,46.21789769,1.27E+09
7.350948177,46.21328127,1.27E+09
7.33945634,46.20831449,1.27E+09
7.325085657,46.20036485,1.27E+09
7.326475376,46.19059775,1.27E+09
7.326165413,46.18811956,1.27E+09
7.322680303,46.18341564,1.27E+09
7.311721555,46.19056112,1.27E+09
7.300320914,46.2009178,1.27E+09
7.077745762,46.10984712,1.27E+09
7.075942732,46.10802145,1.27E+09
7.0747551,46.1039253,1.27E+09
7.078814454,46.10997544,1.27E+09
7.075353987,46.10539658,1.27E+09
7.074951153,46.10428413,1.27E+09
7.093779331,46.11505026,1.27E+09
7.128554744,46.1331384,1.27E+09
7.175915748,46.15832124,1.27E+09
7.292422398,46.21265154,1.27E+09
7.302450587,46.21247518,1.27E+09
7.303480555,46.20115492,1.27E+09
7.310033608,46.19139655,1.27E+09
7.325718825,46.18433891,1.27E+09
7.331208132,46.19262819,1.27E+09
7.33398296,46.19390483,1.27E+09
7.336949566,46.18751623,1.27E+09
7.360984329,46.21800087,1.27E+09
7.373242019,46.22538163,1.27E+09
7.353201064,46.21731682,1.27E+09
7.33758483,46.21785552,1.27E+09
7.313717537,46.21095563,1.27E+09
7.152539887,46.14798811,1.27E+09
7.121602294,46.12802008,1.27E+09
7.083878631,46.11426413,1.27E+09
7.053646878,46.13348558,1.27E+09
7.031513213,46.16011387,1.27E+09
7.024913222,46.18740006,1.27E+09
6.993760884,46.24628844,1.27E+09
6.972249073,46.27157814,1.27E+09
6.959891051,46.27617494,1.27E+09
6.95524421,46.26805305,1.27E+09
6.95385667,46.26713791,1.27E+09
6.953981393,46.26724327,1.27E+09
6.951056864,46.27189246,1.27E+09
6.957874282,46.27457651,1.27E+09
6.970903275,46.27835088,1.27E+09
6.955155781,46.3013602,1.27E+09
6.940635815,46.32148422,1.27E+09
6.926466968,46.31839591,1.27E+09
6.922835929,46.32921393,1.27E+09
6.913002535,46.33858456,1.27E+09
6.896661351,46.33690466,1.27E+09
6.878528702,46.35677353,1.27E+09
6.868833862,46.36976715,1.27E+09
6.856526718,46.37998075,1.27E+09
6.845916574,46.38754516,1.27E+09
6.822830558,46.38693588,1.27E+09
6.806839401,46.39230206,1.27E+09
6.800771409,46.39332323,1.27E+09
6.792554129,46.39244556,1.27E+09
6.792578269,46.3925163,1.27E+09
6.78077362,46.39516607,1.27E+09
6.75375138,46.4024408,1.27E+09
6.730221459,46.40614845,1.27E+09
6.712901185,46.40749719,1.27E+09
6.691245121,46.40771897,1.27E+09
6.669174992,46.40455883,1.27E+09
6.650652753,46.40553062,1.27E+09
6.629464986,46.40445632,1.27E+09
6.616989534,46.40329065,1.27E+09
6.602753967,46.40165701,1.27E+09
6.593003638,46.40150287,1.27E+09
6.586097455,46.40169264,1.27E+09
6.575546068,46.39858999,1.27E+09
6.561304633,46.39637734,1.27E+09
6.542048726,46.39499801,1.27E+09
6.538861257,46.3941382,1.27E+09
6.537071135,46.39275334,1.27E+09
6.524939341,46.3894186,1.27E+09
6.524288821,46.38918332,1.27E+09
6.522378838,46.3890814,1.27E+09
6.522756861,46.38901099,1.27E+09
6.522795418,46.38894494,1.27E+09
6.522772871,46.38893262,1.27E+09
6.522801202,46.38898878,1.27E+09
6.522754179,46.3889907,1.27E+09
6.527127436,46.39113739,1.27E+09
6.527071361,46.39111954,1.27E+09
6.527030541,46.39116849,1.27E+09
6.527059458,46.39116044,1.27E+09
6.527018639,46.39121786,1.27E+09
6.526994331,46.39130713,1.27E+09
6.52703842,46.39120151,1.27E+09
6.527479392,46.39087395,1.27E+09
6.526865501,46.39119213,1.27E+09
6.526995002,46.39109045,1.27E+09
6.527066164,46.39112977,1.27E+09
6.527054932,46.39112088,1.27E+09
6.527037582,46.39110554,1.27E+09
6.527085526,46.39102851,1.27E+09
6.527055603,46.39116958,1.27E+09
6.527055519,46.39130361,1.27E+09
6.527079575,46.39115743,1.27E+09
6.527089298,46.39113521,1.27E+09
7.309300108,46.19064461,1.27E+09
7.324457685,46.18621863,1.27E+09
7.329687487,46.2062564,1.27E+09
7.355796352,46.23139498,1.27E+09
7.358233892,46.23000702,1.27E+09
7.359833829,46.23008681,1.27E+09
7.358866139,46.22936228,1.27E+09
7.359794183,46.2301392,1.27E+09
7.356317035,46.23160578,1.27E+09
7.35191,46.21827613,1.27E+09
7.371645854,46.22365706,1.27E+09
7.36435402,46.21908062,1.27E+09
7.35066336,46.21312126,1.27E+09
7.339579554,46.20827728,1.27E+09
7.325032515,46.19740645,1.27E+09
7.323858127,46.18121438,1.27E+09
7.306483287,46.19363762,1.27E+09
7.305030787,46.19583451,1.27E+09
7.308615223,46.21433714,1.27E+09
7.330649646,46.22308876,1.27E+09
7.353441121,46.22630071,1.27E+09
7.364275062,46.22720964,1.27E+09
7.373015456,46.22571104,1.27E+09
7.359093037,46.21725329,1.27E+09
7.338362586,46.20773153,1.27E+09
7.325305514,46.19048946,1.27E+09
7.321833731,46.19002737,1.27E+09
7.322031041,46.18977205,1.27E+09
7.323147845,46.18965211,1.27E+09
7.323426962,46.1891813,1.27E+09
7.325046094,46.18927098,1.27E+09
7.325611537,46.18940543,1.27E+09
7.307697824,46.19048334,1.27E+09
7.313881236,46.18838292,1.27E+09
7.324031297,46.18165728,1.27E+09
7.326447296,46.19078098,1.27E+09
7.329004782,46.20332433,1.27E+09
7.34326013,46.20980605,1.27E+09
7.358725155,46.21778059,1.27E+09
7.374660404,46.22388789,1.27E+09
7.36646366,46.22878711,1.27E+09
7.363364537,46.23241556,1.27E+09
7.362294755,46.23215069,1.27E+09
7.361832242,46.2317678,1.27E+09
7.36193492,46.23170133,1.27E+09
7.361761247,46.23179563,1.27E+09
7.361688324,46.2317932,1.27E+09
7.361842887,46.23213811,1.27E+09
7.361684552,46.23180267,1.27E+09
7.361672902,46.23153764,1.27E+09
7.361470311,46.23176822,1.27E+09
7.361404681,46.23171868,1.27E+09
7.361748925,46.23152171,1.27E+09
7.361667705,46.23140914,1.27E+09
7.361867446,46.2314399,1.27E+09
7.361854537,46.23171701,1.27E+09
7.359983194,46.23045386,1.27E+09
7.359020198,46.22926111,1.27E+09
7.358956412,46.22915726,1.27E+09
7.359864339,46.229874,1.27E+09
7.361448686,46.23155909,1.27E+09
7.361972471,46.23201742,1.27E+09
7.363218859,46.23219805,1.27E+09
7.363205113,46.23214901,1.27E+09
7.363068907,46.23223643,1.27E+09
7.362840333,46.23234297,1.27E+09
7.364085296,46.22969831,1.27E+09
7.373963282,46.22786972,1.27E+09
7.379471699,46.2277812,1.27E+09
7.379408164,46.22778296,1.27E+09
7.379440434,46.22784625,1.27E+09
7.343851893,46.21010897,1.27E+09
7.327181048,46.20188231,1.27E+09
7.326944511,46.18998579,1.27E+09
7.322515682,46.18216187,1.27E+09
7.31065345,46.1911751,1.27E+09
7.35447637,46.21518748,1.27E+09
7.370222943,46.22038434,1.27E+09
7.37338317,46.22547551,1.27E+09
7.364829022,46.22920722,1.27E+09
7.364672113,46.22929623,1.27E+09
7.359456476,46.22823399,1.27E+09
7.361116846,46.22961365,1.27E+09
7.361078122,46.22963168,1.27E+09
7.360152928,46.22956227,1.27E+09
7.359016342,46.22922306,1.27E+09
7.35986853,46.22970887,1.27E+09
7.361292866,46.22933538,1.27E+09
7.371621211,46.22752673,1.27E+09
7.366696593,46.22223725,1.27E+09
7.350653553,46.21884953,1.27E+09
7.289598704,46.21248818,1.27E+09
7.191379851,46.1601769,1.27E+09
7.147388874,46.14458724,1.27E+09
7.116590253,46.12475785,1.27E+09
7.086119616,46.11384595,1.27E+09
7.078541456,46.11008499,1.27E+09
7.077016788,46.10972047,1.27E+09
7.077330355,46.10992565,1.27E+09
7.077249302,46.10988358,1.27E+09
7.077575107,46.1099213,1.27E+09
7.077501933,46.10982356,1.27E+09
7.077520708,46.10985005,1.27E+09
7.284702082,46.21132242,1.27E+09
7.303614582,46.21249069,1.27E+09
7.307087622,46.20094957,1.27E+09
7.306523185,46.19209082,1.27E+09
7.313380752,46.18912916,1.27E+09
7.323087663,46.18241928,1.27E+09
7.32502011,46.19106077,1.27E+09
7.337523139,46.20771929,1.27E+09
7.354164815,46.21536484,1.27E+09
7.374451946,46.22527577,1.27E+09
7.365438386,46.22890035,1.27E+09
7.359418003,46.22843516,1.27E+09
7.361915306,46.22938516,1.27E+09
7.358974181,46.2286266,1.27E+09
7.327573069,46.21585694,1.27E+09
7.285085302,46.2115256,1.27E+09
7.191110708,46.16009066,1.27E+09
7.14685545,46.14424861,1.27E+09
7.106176329,46.11844426,1.27E+09
7.079381155,46.11571478,1.27E+09
7.075458509,46.105239,1.27E+09
7.076891982,46.1097472,1.27E+09
7.076737671,46.1094763,1.27E+09
7.0758165,46.10619931,1.27E+09
7.079193568,46.11006186,1.27E+09
7.075781296,46.10612228,1.27E+09
7.093619321,46.11440033,1.27E+09
7.13992278,46.13978307,1.27E+09
7.178256394,46.15776644,1.27E+09
7.29146594,46.21234007,1.27E+09
7.350867794,46.21835517,1.27E+09
7.367402098,46.22244788,1.27E+09
7.362767242,46.21911491,1.27E+09
7.325843464,46.2006842,1.27E+09
7.318062714,46.18091247,1.27E+09
7.199429241,46.16374801,1.27E+09
7.141654816,46.14144797,1.27E+09
7.079224413,46.11562484,1.27E+09
7.082476339,46.11058003,1.27E+09
7.071697886,46.10302333,1.27E+09
7.076387811,46.10785641,1.27E+09
7.133461593,46.13484001,1.27E+09
7.167405186,46.15518892,1.27E+09
7.287050858,46.21181729,1.27E+09
7.294063826,46.21043126,1.27E+09
7.310081888,46.21292546,1.27E+09
7.306077184,46.19424547,1.27E+09
7.295700475,46.21136047,1.27E+09
7.168647551,46.15645098,1.27E+09
7.128106229,46.13220961,1.27E+09
7.08805969,46.11361579,1.27E+09
7.078019431,46.11267919,1.27E+09
7.079389537,46.10633191,1.27E+09
7.359381793,46.22692181,1.27E+09
7.359222369,46.22644949,1.27E+09
7.37094278,46.22816912,1.27E+09
7.385474229,46.22665166,1.27E+09
7.397335372,46.22560057,1.27E+09
7.398785189,46.22439156,1.27E+09
7.402768435,46.19694595,1.27E+09
7.412409967,46.17104513,1.27E+09
7.452845343,46.14937096,1.27E+09
7.498577492,46.1117488,1.27E+09
7.497633103,46.11233721,1.27E+09
7.495473339,46.1146258,1.27E+09
7.494684602,46.11475044,1.27E+09
7.494160482,46.11488011,1.27E+09
7.496231398,46.11340029,1.27E+09
7.493706602,46.11485916,1.27E+09
7.497859414,46.11163472,1.27E+09
7.498243389,46.11144772,1.27E+09
7.49994743,46.11066469,1.27E+09
7.487575829,46.11831954,1.27E+09
7.478185503,46.12673681,1.27E+09
7.465692616,46.14161209,1.27E+09
7.410332178,46.17361577,1.27E+09
7.398305912,46.20772038,1.27E+09
7.391004355,46.21313165,1.27E+09
7.367262875,46.20731587,1.27E+09
7.350749777,46.19990644,1.27E+09
7.334727356,46.19237773,1.27E+09
7.332048836,46.19290487,1.27E+09
7.327924271,46.18644888,1.27E+09
7.318848433,46.18587346,1.27E+09
7.30700154,46.19298173,1.27E+09
7.31750624,46.17399656,1.27E+09
7.317589807,46.17407669,1.27E+09
7.317889041,46.17425204,1.27E+09
7.317746716,46.17427702,1.27E+09
7.317604057,46.17426084,1.27E+09
7.317787369,46.17418566,1.27E+09
7.317774209,46.17419907,1.27E+09
7.317790638,46.17425883,1.27E+09
7.317777897,46.17425934,1.27E+09
7.317715787,46.1742243,1.27E+09
7.317752751,46.17426034,1.27E+09
7.3177525,46.17426638,1.27E+09
7.317505653,46.1744864,1.27E+09
7.324034315,46.1874444,1.27E+09
7.322195158,46.19612478,1.27E+09
7.335223816,46.20711144,1.27E+09
7.364038861,46.21913796,1.27E+09
7.373678129,46.22508173,1.27E+09
7.365174776,46.22885241,1.27E+09
7.362897078,46.22899147,1.27E+09
7.358950544,46.22929145,1.27E+09
7.361223548,46.22928911,1.27E+09
7.359086583,46.22863381,1.27E+09
7.35863396,46.2287991,1.27E+09
7.358978037,46.22893899,1.27E+09
7.358873934,46.22906036,1.27E+09
7.35883412,46.22917075,1.27E+09
7.356465898,46.22864596,1.27E+09
7.353051363,46.21740097,1.27E+09
7.369073281,46.22305155,1.27E+09
7.36486825,46.21944985,1.27E+09
7.349230474,46.21241467,1.27E+09
7.328970248,46.2029391,1.27E+09
7.310345583,46.19123075,1.27E+09
7.322672172,46.1830175,1.27E+09
7.325988723,46.18824663,1.27E+09
7.322685751,46.19525591,1.27E+09
7.325154891,46.18730425,1.27E+09
7.314639714,46.18816943,1.27E+09
7.325011812,46.18919949,1.27E+09
7.325864922,46.18996375,1.27E+09
7.326164072,46.19023029,1.27E+09
7.30874707,46.19206886,1.27E+09
7.298112786,46.20008565,1.27E+09
7.311521312,46.21224015,1.27E+09
7.293953939,46.21110005,1.27E+09
7.269278547,46.20667474,1.27E+09
7.160046046,46.15248358,1.27E+09
7.12799936,46.13234204,1.27E+09
7.088203356,46.11385869,1.27E+09
7.078166869,46.11001341,1.27E+09
7.091864234,46.11382885,1.27E+09
7.128217122,46.13210073,1.27E+09
7.16117844,46.15278449,1.27E+09
7.264800014,46.20421817,1.27E+09
7.293852686,46.2116577,1.27E+09
7.305867972,46.21301674,1.27E+09
7.301414501,46.20045168,1.27E+09
7.308779676,46.19222661,1.27E+09
7.297338969,46.20000015,1.27E+09
7.303923036,46.21267551,1.27E+09
7.284263541,46.21151571,1.27E+09
7.191855272,46.16026617,1.27E+09
7.149113366,46.14592491,1.27E+09
7.115832948,46.12428955,1.27E+09
7.084508698,46.11398207,1.27E+09
7.078631058,46.11015079,1.27E+09
7.077625398,46.11039253,1.27E+09
7.07558692,46.10555458,1.27E+09
7.072349076,46.1036518,1.27E+09
7.072441528,46.10346748,1.27E+09
7.076267866,46.10773865,1.27E+09
7.287157643,46.21181938,1.27E+09
7.304449,46.21267425,1.27E+09
7.308048858,46.20187979,1.27E+09
7.173116529,46.15690863,1.27E+09
7.139444257,46.13947453,1.27E+09
7.101348187,46.11631182,1.27E+09
7.078676991,46.11532008,1.27E+09
7.075260529,46.10498955,1.27E+09
7.077237316,46.10977403,1.27E+09
7.077319459,46.10983153,1.27E+09
7.083135575,46.11000679,1.27E+09
7.076888294,46.10986841,1.27E+09
7.076767762,46.10929341,1.27E+09
7.099930305,46.11558486,1.27E+09
7.131549011,46.1341822,1.27E+09
7.163273412,46.15358136,1.27E+09
7.285259143,46.21152266,1.27E+09
7.338024125,46.21870218,1.27E+09
7.361877588,46.22011051,1.27E+09
7.368817046,46.22042701,1.27E+09
7.351180858,46.21381034,1.27E+09
7.322792956,46.20057272,1.27E+09
7.30967151,46.19147224,1.27E+09
7.303421966,46.20118166,1.27E+09
7.303277881,46.21222674,1.27E+09
7.276088506,46.20911421,1.27E+09
7.163969445,46.15409408,1.27E+09
7.13217145,46.13478738,1.27E+09
7.100122501,46.11590555,1.27E+09
7.07912668,46.11565099,1.27E+09
7.073039074,46.10365817,1.27E+09
7.07737369,46.11026001,1.27E+09
7.031979918,46.15235265,1.27E+09
7.026444846,46.18137054,1.27E+09
7.00127794,46.23509642,1.27E+09
6.980742704,46.26078141,1.27E+09
6.96397245,46.28784154,1.27E+09
6.944855432,46.31469882,1.27E+09
6.931466436,46.3393712,1.27E+09
6.93151832,46.33951998,1.27E+09
6.931505496,46.33953456,1.27E+09
6.93150977,46.33951679,1.27E+09
6.925458122,46.35411882,1.27E+09
6.925458374,46.38377842,1.27E+09
6.929499372,46.41539218,1.27E+09
6.905219522,46.44458097,1.27E+09
6.868756664,46.46975853,1.27E+09
6.831141296,46.47461944,1.27E+09
6.794585986,46.4789673,1.27E+09
6.750279262,46.49447222,1.27E+09
6.738224414,46.49888337,1.27E+09
6.718178681,46.50010989,1.27E+09
6.707433085,46.50817973,1.27E+09
6.693303381,46.51673312,1.27E+09
6.679714225,46.52800854,1.27E+09
6.665024024,46.5365326,1.27E+09
6.65855722,46.54170456,1.27E+09
6.658637519,46.54169501,1.27E+09
6.660706004,46.54280335,1.27E+09
6.660697371,46.54283361,1.27E+09
6.662809023,46.54477854,1.27E+09
6.671498036,46.54924341,1.27E+09
6.687535628,46.56279418,1.27E+09
6.699880825,46.5676711,1.27E+09
6.713265211,46.57221242,1.27E+09
6.727850639,46.57485624,1.27E+09
6.739963574,46.57937567,1.27E+09
